RECONYX - MapView Professional,,,,,,,,,,,,,,,,,,,,,,,
Image Name,Site,Location,Trigger,Date,Time,Moon Phase,Illum,Label,Contrast,Brightness,Sharpness,Saturation,Sensitivity,Temp,Battery(Volts),Serial #,Narrative,Firmware,Image Path, Location Latitude, Location Longitude,Hit List,Counts
IMG_0257.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:37 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0257.JPG,-30.551039,135.530553,Kangaroo,
IMG_0258.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:37 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0258.JPG,-30.551039,135.530553,Kangaroo,
IMG_0259.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:38 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0259.JPG,-30.551039,135.530553,Kangaroo,
IMG_0260.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:40 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0260.JPG,-30.551039,135.530553,Kangaroo,
IMG_0261.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:41 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0261.JPG,-30.551039,135.530553,Kangaroo,
IMG_0262.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:44 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0262.JPG,-30.551039,135.530553,Kangaroo,
IMG_0263.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0263.JPG,-30.551039,135.530553,Kangaroo,
IMG_0264.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0264.JPG,-30.551039,135.530553,Kangaroo,
IMG_0265.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:46 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0265.JPG,-30.551039,135.530553,Kangaroo,
IMG_0266.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:49:47 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0266.JPG,-30.551039,135.530553,Kangaroo,
IMG_0267.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:49:48 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0267.JPG,-30.551039,135.530553,Kangaroo,
IMG_0268.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:49:58 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0268.JPG,-30.551039,135.530553,Kangaroo,
IMG_0269.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:50:00 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0269.JPG,-30.551039,135.530553,Kangaroo,
IMG_0270.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:50:00 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0270.JPG,-30.551039,135.530553,Kangaroo,
IMG_0271.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:50:13 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0271.JPG,-30.551039,135.530553,Kangaroo,
IMG_0272.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:50:14 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0272.JPG,-30.551039,135.530553,Kangaroo,
IMG_0273.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:50:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0273.JPG,-30.551039,135.530553,Kangaroo,
IMG_0274.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:50:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0274.JPG,-30.551039,135.530553,Kangaroo,
IMG_0275.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:50:17 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0275.JPG,-30.551039,135.530553,Kangaroo,
IMG_0276.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:50:17 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0276.JPG,-30.551039,135.530553,Kangaroo,
IMG_0277.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:51:05 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0277.JPG,-30.551039,135.530553,Kangaroo,
IMG_0278.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:51:06 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0278.JPG,-30.551039,135.530553,Kangaroo,
IMG_0279.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:51:08 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0279.JPG,-30.551039,135.530553,Kangaroo,
IMG_0280.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:51:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0280.JPG,-30.551039,135.530553,Kangaroo,
IMG_0281.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:51:11 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0281.JPG,-30.551039,135.530553,Kangaroo,
IMG_0282.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:51:11 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0282.JPG,-30.551039,135.530553,Kangaroo,
IMG_0283.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:51:14 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0283.JPG,-30.551039,135.530553,Kangaroo,
IMG_0284.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:51:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0284.JPG,-30.551039,135.530553,Kangaroo,
IMG_0285.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:51:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0285.JPG,-30.551039,135.530553,Kangaroo,
IMG_0286.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:51:49 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0286.JPG,-30.551039,135.530553,Kangaroo,
IMG_0287.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:51:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0287.JPG,-30.551039,135.530553,Kangaroo,
IMG_0288.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:51:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0288.JPG,-30.551039,135.530553,Kangaroo,
IMG_0289.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:51:53 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0289.JPG,-30.551039,135.530553,Kangaroo,
IMG_0290.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:51:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0290.JPG,-30.551039,135.530553,Kangaroo,
IMG_0291.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:51:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0291.JPG,-30.551039,135.530553,Kangaroo,
IMG_0292.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:52:08 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0292.JPG,-30.551039,135.530553,Kangaroo,
IMG_0293.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:52:09 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0293.JPG,-30.551039,135.530553,Kangaroo,
IMG_0294.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:52:09 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0294.JPG,-30.551039,135.530553,Kangaroo,
IMG_0295.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:52:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0295.JPG,-30.551039,135.530553,Kangaroo,
IMG_0296.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:52:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0296.JPG,-30.551039,135.530553,Kangaroo,
IMG_0297.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:52:51 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0297.JPG,-30.551039,135.530553,Kangaroo,
IMG_0298.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:52:52 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0298.JPG,-30.551039,135.530553,Kangaroo,
IMG_0299.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:52:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0299.JPG,-30.551039,135.530553,Kangaroo,
IMG_0300.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:52:56 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0300.JPG,-30.551039,135.530553,Kangaroo,
IMG_0301.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:52:58 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0301.JPG,-30.551039,135.530553,Kangaroo,
IMG_0302.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:52:58 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0302.JPG,-30.551039,135.530553,Kangaroo,
IMG_0303.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:52:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0303.JPG,-30.551039,135.530553,Kangaroo,
IMG_0304.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:53:03 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0304.JPG,-30.551039,135.530553,Kangaroo,
IMG_0305.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:53:05 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0305.JPG,-30.551039,135.530553,Empty photo,
IMG_0306.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:53:05 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,55,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0306.JPG,-30.551039,135.530553,Empty photo,
IMG_0307.JPG,20160725_July,BB07,M 1/3,14/07/2016,11:55:06 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0307.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0308.JPG,20160725_July,BB07,M 2/3,14/07/2016,11:55:07 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0308.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0309.JPG,20160725_July,BB07,M 3/3,14/07/2016,11:55:09 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0309.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0310.JPG,20160725_July,BB07,M 1/3,14/07/2016,11:55:25 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0310.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0311.JPG,20160725_July,BB07,M 2/3,14/07/2016,11:55:26 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0311.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0312.JPG,20160725_July,BB07,M 3/3,14/07/2016,11:55:27 AM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0312.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0313.JPG,20160725_July,BB07,M 1/3,14/07/2016,12:11:25 PM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0313.JPG,-30.551039,135.530553,Dog,
IMG_0314.JPG,20160725_July,BB07,M 2/3,14/07/2016,12:11:26 PM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0314.JPG,-30.551039,135.530553,Empty photo,
IMG_0315.JPG,20160725_July,BB07,M 3/3,14/07/2016,12:11:26 PM,First Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0315.JPG,-30.551039,135.530553,Empty photo,
IMG_0316.JPG,20160725_July,BB07,M 1/3,15/07/2016,1:33:19 AM,Waxing Gibbous,On,HC600 HYPERFIRE,160,0,32,0,100,30,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0316.JPG,-30.551039,135.530553,Cat,Cat [1]
IMG_0317.JPG,20160725_July,BB07,M 2/3,15/07/2016,1:33:20 AM,Waxing Gibbous,On,HC600 HYPERFIRE,160,0,32,0,100,30,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0317.JPG,-30.551039,135.530553,Cat,
IMG_0318.JPG,20160725_July,BB07,M 3/3,15/07/2016,1:33:21 AM,Waxing Gibbous,On,HC600 HYPERFIRE,160,0,32,0,100,30,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0318.JPG,-30.551039,135.530553,Cat,
IMG_0319.JPG,20160725_July,BB07,M 1/3,20/07/2016,7:29:01 AM,Full Moon,Off,HC600 HYPERFIRE,128,0,64,154,100,45,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0319.JPG,-30.551039,135.530553,Empty photo,
IMG_0320.JPG,20160725_July,BB07,M 2/3,20/07/2016,7:29:02 AM,Full Moon,Off,HC600 HYPERFIRE,128,0,64,154,100,45,8.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0320.JPG,-30.551039,135.530553,Empty photo,
IMG_0321.JPG,20160725_July,BB07,M 3/3,20/07/2016,7:29:03 AM,Full Moon,Off,HC600 HYPERFIRE,128,0,64,154,100,45,8.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0321.JPG,-30.551039,135.530553,Empty photo,
IMG_0322.JPG,20160725_July,BB07,M 1/3,25/07/2016,11:58:59 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0322.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0323.JPG,20160725_July,BB07,M 2/3,25/07/2016,11:59:00 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0323.JPG,-30.551039,135.530553,Human Presense/Deployment,
IMG_0324.JPG,20160725_July,BB07,M 3/3,25/07/2016,11:59:02 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,59,8.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0324.JPG,-30.551039,135.530553,Human Presense/Deployment,
